#phi    kapx    kapz    vl         vs1        vs2        vlx     vly      vlz     vs1x    vs1y     vs1z    vs2x    vs2y     vs2z
3.4501  -0.9528  -0.3036  5973.4260  3765.8755  3765.8755  0.9528  -0.0000   0.3036  0.0000  1.0000   0.0000  -0.3033  0.0483   0.9517  0.0000  -1.0000 0.0000
3.4627  -0.9489  -0.3156  5973.4260  3765.8755  3765.8755  0.9489  -0.0000   0.3156  0.0000  1.0000   0.0000  -0.3152  0.0520   0.9476  0.0000  -1.0000 0.0000
3.4753  -0.9448  -0.3275  5973.4260  3765.8755  3765.8755  0.9448  -0.0000   0.3275  0.0000  1.0000   0.0000  -0.3270  0.0557   0.9434  0.0000  -1.0000 0.0000
3.4879  -0.9406  -0.3394  5973.4260  3765.8755  3765.8755  0.9406  -0.0000   0.3394  0.0000  1.0000   0.0000  -0.3388  0.0596   0.9390  0.0000  -1.0000 0.0000
3.5005  -0.9363  -0.3512  5973.4260  3765.8755  3765.8755  0.9363  -0.0000   0.3512  0.0000  1.0000   0.0000  -0.3505  0.0635   0.9344  0.0000  -1.0000 0.0000
3.5130  -0.9318  -0.3630  5973.4260  3765.8755  3765.8755  0.9318  -0.0000   0.3630  0.0000  1.0000   0.0000  -0.3621  0.0674   0.9297  0.0000  -1.0000 0.0000
3.5256  -0.9272  -0.3747  5973.4260  3765.8755  3765.8755  0.9272  -0.0000   0.3747  0.0000  1.0000   0.0000  -0.3737  0.0715   0.9248  0.0000  -1.0000 -0.0000
3.5382  -0.9224  -0.3863  5973.4260  3765.8755  3765.8755  0.9224  -0.0000   0.3863  0.0000  1.0000   0.0000  -0.3852  0.0756   0.9197  0.0000  -1.0000 -0.0000
3.5508  -0.9174  -0.3979  5973.4260  3765.8755  3765.8755  0.9174  -0.0000   0.3979  0.0000  1.0000   0.0000  -0.3966  0.0797   0.9145  0.0000  -1.0000 0.0000
3.5634  -0.9123  -0.4094  5973.4260  3765.8755  3765.8755  0.9123  -0.0000   0.4094  0.0000  1.0000   0.0000  -0.4080  0.0839   0.9091  0.0000  -1.0000 0.0000
3.5760  -0.9071  -0.4209  5973.4260  3765.8755  3765.8755  0.9071  -0.0000   0.4209  0.0000  1.0000   0.0000  -0.4192  0.0881   0.9036  0.0000  -1.0000 0.0000
3.5886  -0.9017  -0.4323  5973.4260  3765.8755  3765.8755  0.9017  -0.0000   0.4323  0.0000  1.0000   0.0000  -0.4304  0.0924   0.8979  0.0000  -1.0000 0.0000
3.6012  -0.8962  -0.4436  5973.4260  3765.8755  3765.8755  0.8962  -0.0000   0.4436  0.0000  1.0000   0.0000  -0.4415  0.0966   0.8920  0.0000  -1.0000 -0.0000
3.6138  -0.8906  -0.4548  5973.4260  3765.8755  3765.8755  0.8906  -0.0000   0.4548  0.0000  1.0000   0.0000  -0.4525  0.1009   0.8860  0.0000  -1.0000 0.0000
3.6264  -0.8848  -0.4660  5973.4260  3765.8755  3765.8755  0.8848  -0.0000   0.4660  0.0000  1.0000   0.0000  -0.4642  -0.0891   0.8813  0.0000  -1.0000 -0.0000
3.6390  -0.8788  -0.4771  5973.4260  3765.8755  3765.8755  0.8788  -0.0000   0.4771  0.0000  1.0000   0.0000  -0.4742  0.1095   0.8736  0.0000  -1.0000 0.0000
3.6516  -0.8728  -0.4881  5973.4260  3765.8755  3765.8755  0.8728  -0.0000   0.4881  0.0000  1.0000   0.0000  -0.4850  0.1138   0.8671  0.0000  -1.0000 0.0000
3.6641  -0.8665  -0.4991  5973.4260  3765.8755  3765.8755  0.8665  -0.0000   0.4991  0.0000  1.0000   0.0000  -0.4956  0.1180   0.8605  0.0000  -1.0000 0.0000
3.6767  -0.8602  -0.5100  5973.4260  3765.8755  3765.8755  0.8602  -0.0000   0.5100  0.0000  1.0000   0.0000  -0.5061  0.1223   0.8537  0.0000  -1.0000 0.0000
3.6893  -0.8537  -0.5208  5973.4260  3765.8755  3765.8755  0.8537  -0.0000   0.5208  0.0000  1.0000   0.0000  -0.5166  0.1265   0.8469  0.0000  -1.0000 0.0000
3.7019  -0.8471  -0.5315  5973.4260  3765.8755  3765.8755  0.8471  -0.0000   0.5315  0.0000  1.0000   0.0000  -0.5269  0.1306   0.8398  0.0000  -1.0000 0.0000
3.7145  -0.8403  -0.5421  5973.4260  3765.8755  3765.8755  0.8403  -0.0000   0.5421  0.0000  1.0000   0.0000  -0.5371  0.1347   0.8327  0.0000  -1.0000 0.0000
3.7271  -0.8334  -0.5526  5973.4260  3765.8755  3765.8755  0.8334  -0.0000   0.5526  0.0000  1.0000   0.0000  -0.5473  0.1388   0.8254  0.0000  -1.0000 -0.0000
3.7397  -0.8264  -0.5631  5973.4260  3765.8755  3765.8755  0.8264  -0.0000   0.5631  0.0000  1.0000   0.0000  -0.5573  0.1428   0.8179  0.0000  -1.0000 -0.0000
3.7523  -0.8193  -0.5734  5973.4260  3765.8755  3765.8755  0.8193  -0.0000   0.5734  0.0000  1.0000   0.0000  -0.5672  0.1467   0.8104  0.0000  -1.0000 -0.0000
3.7649  -0.8120  -0.5837  5973.4260  3765.8755  3765.8755  0.8120  -0.0000   0.5837  0.0000  1.0000   0.0000  -0.5770  0.1506   0.8027  0.0000  -1.0000 0.0000
3.7775  -0.8046  -0.5939  5973.4260  3765.8755  3765.8755  0.8046  -0.0000   0.5939  0.0000  1.0000   0.0000  -0.5888  -0.1309   0.7976  0.0000  -1.0000 0.0000
3.7901  -0.7970  -0.6040  5973.4260  3765.8755  3765.8755  0.7970  -0.0000   0.6040  0.0000  1.0000   0.0000  -0.5964  0.1581   0.7870  0.0000  -1.0000 0.0000
3.8026  -0.7893  -0.6140  5973.4260  3765.8755  3765.8755  0.7893  -0.0000   0.6140  0.0000  1.0000   0.0000  -0.6059  0.1617   0.7790  0.0000  -1.0000 0.0000
3.8152  -0.7816  -0.6238  5973.4260  3765.8755  3765.8755  0.7816  -0.0000   0.6238  0.0000  1.0000   0.0000  -0.6153  0.1652   0.7708  0.0000  -1.0000 0.0000
3.8278  -0.7736  -0.6336  5973.4260  3765.8755  3765.8755  0.7736  -0.0000   0.6336  0.0000  1.0000   0.0000  -0.6246  0.1686   0.7626  0.0000  -1.0000 0.0000
3.8404  -0.7656  -0.6433  5973.4260  3765.8755  3765.8755  0.7656  -0.0000   0.6433  0.0000  1.0000   0.0000  -0.6337  0.1719   0.7542  0.0000  -1.0000 -0.0000
3.8530  -0.7574  -0.6529  5973.4260  3765.8755  3765.8755  0.7574  -0.0000   0.6529  0.0000  1.0000   0.0000  -0.6428  0.1750   0.7457  0.0000  -1.0000 -0.0000
3.8656  -0.7492  -0.6624  5973.4260  3765.8755  3765.8755  0.7492  -0.0000   0.6624  0.0000  1.0000   0.0000  -0.6518  0.1781   0.7372  0.0000  -1.0000 -0.0000
3.8782  -0.7408  -0.6718  5973.4260  3765.8755  3765.8755  0.7408  -0.0000   0.6718  0.0000  1.0000   0.0000  -0.6607  0.1810   0.7285  0.0000  -1.0000 0.0000
3.8908  -0.7322  -0.6811  5973.4260  3765.8755  3765.8755  0.7322  -0.0000   0.6811  0.0000  1.0000   0.0000  -0.6694  0.1838   0.7198  0.0000  -1.0000 -0.0000
3.9034  -0.7236  -0.6902  5973.4260  3765.8755  3765.8755  0.7236  -0.0000   0.6902  0.0000  1.0000   0.0000  -0.6781  0.1865   0.7109  0.0000  -1.0000 0.0000
3.9160  -0.7149  -0.6993  5973.4260  3765.8755  3765.8755  0.7149  -0.0000   0.6993  0.0000  1.0000   0.0000  -0.6902  -0.1606   0.7056  0.0000  -1.0000 0.0000
3.9286  -0.7060  -0.7082  5973.4260  3765.8755  3765.8755  -0.7060  0.0000   -0.7082  0.0000  1.0000   0.0000  -0.6951  0.1914   0.6929  0.0000  -0.0000 1.0000
3.9412  -0.6970  -0.7171  5973.4260  3765.8755  3765.8755  -0.6970  0.0000   -0.7171  0.0000  1.0000   0.0000  -0.7035  0.1936   0.6838  0.0000  0.0000 1.0000
3.9537  -0.6879  -0.7258  5973.4260  3765.8755  3765.8755  -0.6879  0.0000   -0.7258  0.0000  1.0000   0.0000  -0.7117  0.1957   0.6746  0.0000  0.0000 1.0000
3.9663  -0.6787  -0.7344  5973.4260  3765.8755  3765.8755  -0.6787  0.0000   -0.7344  0.0000  1.0000   0.0000  -0.7199  0.1976   0.6654  0.0000  -0.0000 1.0000
3.9789  -0.6694  -0.7429  5973.4260  3765.8755  3765.8755  -0.6694  0.0000   -0.7429  0.0000  1.0000   0.0000  -0.7280  0.1993   0.6560  0.0000  0.0000 1.0000
3.9915  -0.6600  -0.7512  5973.4260  3765.8755  3765.8755  -0.6600  0.0000   -0.7512  0.0000  1.0000   0.0000  -0.7359  0.2009   0.6466  0.0000  0.0000 1.0000
4.0041  -0.6505  -0.7595  5973.4260  3765.8755  3765.8755  -0.6505  0.0000   -0.7595  0.0000  1.0000   0.0000  -0.7438  0.2023   0.6371  0.0000  -0.0000 1.0000
4.0167  -0.6409  -0.7676  5973.4260  3765.8755  3765.8755  -0.6409  0.0000   -0.7676  0.0000  1.0000   0.0000  -0.7515  0.2036   0.6275  0.0000  0.0000 1.0000
4.0293  -0.6312  -0.7756  5973.4260  3765.8755  3765.8755  -0.6312  0.0000   -0.7756  0.0000  1.0000   0.0000  -0.7592  0.2047   0.6178  0.0000  -0.0000 1.0000
4.0419  -0.6214  -0.7835  5973.4260  3765.8755  3765.8755  -0.6214  0.0000   -0.7835  0.0000  1.0000   0.0000  -0.7668  0.2056   0.6081  0.0000  0.0000 1.0000
4.0545  -0.6115  -0.7913  5973.4260  3765.8755  3765.8755  -0.6115  0.0000   -0.7913  0.0000  1.0000   0.0000  -0.7790  0.1754   0.6020  0.0000  0.0000 1.0000
4.0671  -0.6015  -0.7989  5973.4260  3765.8755  3765.8755  -0.6015  0.0000   -0.7989  0.0000  1.0000   0.0000  -0.7865  -0.1759   0.5921  0.0000  0.0000 1.0000
4.0797  -0.5913  -0.8064  5973.4260  3765.8755  3765.8755  -0.5913  0.0000   -0.8064  0.0000  1.0000   0.0000  -0.7889  0.2072   0.5785  0.0000  0.0000 1.0000
4.0923  -0.5811  -0.8138  5973.4260  3765.8755  3765.8755  -0.5811  0.0000   -0.8138  0.0000  1.0000   0.0000  -0.8010  -0.1763   0.5720  0.0000  -0.0000 1.0000
4.1048  -0.5709  -0.8211  5973.4260  3765.8755  3765.8755  -0.5709  0.0000   -0.8211  0.0000  1.0000   0.0000  -0.8032  0.2073   0.5585  0.0000  -0.0000 1.0000
4.1174  -0.5605  -0.8282  5973.4260  3765.8755  3765.8755  -0.5605  0.0000   -0.8282  0.0000  1.0000   0.0000  -0.8102  0.2071   0.5483  0.0000  0.0000 1.0000
4.1300  -0.5500  -0.8352  5973.4260  3765.8755  3765.8755  -0.5500  0.0000   -0.8352  0.0000  1.0000   0.0000  -0.8171  0.2067   0.5381  0.0000  0.0000 1.0000
4.1426  -0.5394  -0.8420  5973.4260  3765.8755  3765.8755  -0.5394  0.0000   -0.8420  0.0000  1.0000   0.0000  -0.8240  0.2061   0.5279  0.0000  0.0000 1.0000
4.1552  -0.5288  -0.8488  5973.4260  3765.8755  3765.8755  -0.5288  0.0000   -0.8488  0.0000  1.0000   0.0000  -0.8307  0.2053   0.5175  0.0000  0.0000 1.0000
4.1678  -0.5181  -0.8553  5973.4260  3765.8755  3765.8755  -0.5181  0.0000   -0.8553  0.0000  1.0000   0.0000  -0.8373  0.2043   0.5071  0.0000  -0.0000 1.0000
4.1804  -0.5073  -0.8618  5973.4260  3765.8755  3765.8755  -0.5073  0.0000   -0.8618  0.0000  1.0000   0.0000  -0.8438  0.2031   0.4967  0.0000  -0.0000 1.0000
4.1930  -0.4964  -0.8681  5973.4260  3765.8755  3765.8755  -0.4964  0.0000   -0.8681  0.0000  1.0000   0.0000  -0.8503  0.2017   0.4862  0.0000  0.0000 1.0000
4.2056  -0.4854  -0.8743  5973.4260  3765.8755  3765.8755  -0.4854  0.0000   -0.8743  0.0000  1.0000   0.0000  -0.8566  0.2002   0.4756  0.0000  -0.0000 1.0000
4.2182  -0.4743  -0.8803  5973.4260  3765.8755  3765.8755  -0.4743  0.0000   -0.8803  0.0000  1.0000   0.0000  -0.8628  0.1984   0.4649  0.0000  0.0000 1.0000
4.2308  -0.4632  -0.8862  5973.4260  3765.8755  3765.8755  -0.4632  0.0000   -0.8862  0.0000  1.0000   0.0000  -0.8690  0.1964   0.4542  0.0000  -0.0000 1.0000
4.2434  -0.4520  -0.8920  5973.4260  3765.8755  3765.8755  -0.4520  0.0000   -0.8920  0.0000  1.0000   0.0000  -0.8750  0.1943   0.4434  0.0000  -0.0000 1.0000
4.2559  -0.4408  -0.8976  5973.4260  3765.8755  3765.8755  -0.4408  0.0000   -0.8976  0.0000  1.0000   0.0000  -0.8809  0.1919   0.4326  0.0000  0.0000 1.0000
4.2685  -0.4294  -0.9031  5973.4260  3765.8755  3765.8755  -0.4294  0.0000   -0.9031  0.0000  1.0000   0.0000  -0.8868  0.1894   0.4217  0.0000  0.0000 1.0000
4.2811  -0.4180  -0.9084  5973.4260  3765.8755  3765.8755  -0.4180  0.0000   -0.9084  0.0000  1.0000   0.0000  -0.8925  0.1866   0.4107  0.0000  0.0000 1.0000
4.2937  -0.4065  -0.9136  5973.4260  3765.8755  3765.8755  -0.4065  0.0000   -0.9136  0.0000  1.0000   0.0000  -0.8981  0.1837   0.3996  0.0000  -0.0000 1.0000
4.3063  -0.3950  -0.9187  5973.4260  3765.8755  3765.8755  -0.3950  0.0000   -0.9187  0.0000  1.0000   0.0000  -0.9036  0.1806   0.3885  0.0000  -0.0000 1.0000
4.3189  -0.3834  -0.9236  5973.4260  3765.8755  3765.8755  -0.3834  0.0000   -0.9236  0.0000  1.0000   0.0000  -0.9131  -0.1505   0.3790  0.0000  -0.0000 1.0000
4.3315  -0.3718  -0.9283  5973.4260  3765.8755  3765.8755  -0.3718  0.0000   -0.9283  0.0000  1.0000   0.0000  -0.9142  0.1737   0.3661  0.0000  0.0000 1.0000
4.3441  -0.3600  -0.9329  5973.4260  3765.8755  3765.8755  -0.3600  0.0000   -0.9329  0.0000  1.0000   0.0000  -0.9194  0.1700   0.3548  0.0000  -0.0000 1.0000
4.3567  -0.3483  -0.9374  5973.4260  3765.8755  3765.8755  -0.3483  0.0000   -0.9374  0.0000  1.0000   0.0000  -0.9244  0.1662   0.3434  0.0000  0.0000 1.0000
4.3693  -0.3364  -0.9417  5973.4260  3765.8755  3765.8755  -0.3364  0.0000   -0.9417  0.0000  1.0000   0.0000  -0.9328  0.1375   0.3332  0.0000  0.0000 1.0000
4.3819  -0.3245  -0.9459  5973.4260  3765.8755  3765.8755  -0.3245  0.0000   -0.9459  0.0000  1.0000   0.0000  -0.9340  0.1579   0.3205  0.0000  0.0000 1.0000
4.3945  -0.3126  -0.9499  5973.4260  3765.8755  3765.8755  -0.3126  0.0000   -0.9499  0.0000  1.0000   0.0000  -0.9386  0.1535   0.3089  0.0000  -0.0000 1.0000
4.4070  -0.3006  -0.9537  5973.4260  3765.8755  3765.8755  -0.3006  0.0000   -0.9537  0.0000  1.0000   0.0000  -0.9431  0.1489   0.2973  0.0000  0.0000 1.0000
4.4196  -0.2886  -0.9575  5973.4260  3765.8755  3765.8755  -0.2886  0.0000   -0.9575  0.0000  1.0000   0.0000  -0.9475  0.1442   0.2856  0.0000  0.0000 1.0000
4.4322  -0.2765  -0.9610  5973.4260  3765.8755  3765.8755  -0.2765  0.0000   -0.9610  0.0000  1.0000   0.0000  -0.9543  0.1180   0.2746  0.0000  -0.0000 1.0000
4.4448  -0.2644  -0.9644  5973.4260  3765.8755  3765.8755  -0.2644  0.0000   -0.9644  0.0000  1.0000   0.0000  -0.9557  0.1342   0.2620  0.0000  0.0000 1.0000
4.4574  -0.2522  -0.9677  5973.4260  3765.8755  3765.8755  -0.2522  0.0000   -0.9677  0.0000  1.0000   0.0000  -0.9596  0.1290   0.2501  0.0000  -0.0000 1.0000
4.4700  -0.2400  -0.9708  5973.4260  3765.8755  3765.8755  -0.2400  0.0000   -0.9708  0.0000  1.0000   0.0000  -0.9633  0.1236   0.2382  0.0000  -0.0000 1.0000
4.4826  -0.2278  -0.9737  5973.4260  3765.8755  3765.8755  -0.2278  0.0000   -0.9737  0.0000  1.0000   0.0000  -0.9688  -0.1000   0.2266  0.0000  -0.0000 1.0000
4.4952  -0.2155  -0.9765  5973.4260  3765.8755  3765.8755  -0.2155  0.0000   -0.9765  0.0000  1.0000   0.0000  -0.9703  0.1124   0.2141  0.0000  0.0000 1.0000
4.5078  -0.2032  -0.9791  5973.4260  3765.8755  3765.8755  -0.2032  0.0000   -0.9791  0.0000  1.0000   0.0000  -0.9736  0.1067   0.2020  0.0000  0.0000 1.0000
4.5204  -0.1908  -0.9816  5973.4260  3765.8755  3765.8755  -0.1908  0.0000   -0.9816  0.0000  1.0000   0.0000  -0.9766  0.1007   0.1899  0.0000  -0.0000 1.0000
4.5330  -0.1785  -0.9839  5973.4260  3765.8755  3765.8755  -0.1785  0.0000   -0.9839  0.0000  1.0000   0.0000  -0.9795  0.0947   0.1777  0.0000  0.0000 1.0000
4.5456  -0.1661  -0.9861  5973.4260  3765.8755  3765.8755  -0.1661  0.0000   -0.9861  0.0000  1.0000   0.0000  -0.9822  0.0886   0.1654  0.0000  0.0000 1.0000
4.5581  -0.1536  -0.9881  5973.4260  3765.8755  3765.8755  -0.1536  0.0000   -0.9881  0.0000  1.0000   0.0000  -0.9857  -0.0697   0.1533  0.0000  -0.0000 1.0000
4.5707  -0.1412  -0.9900  5973.4260  3765.8755  3765.8755  -0.1412  0.0000   -0.9900  0.0000  1.0000   0.0000  -0.9871  0.0760   0.1408  0.0000  0.0000 1.0000
4.5833  -0.1287  -0.9917  5973.4260  3765.8755  3765.8755  -0.1287  0.0000   -0.9917  0.0000  1.0000   0.0000  -0.9893  0.0695   0.1284  0.0000  0.0000 1.0000
4.5959  -0.1162  -0.9932  5973.4260  3765.8755  3765.8755  -0.1162  0.0000   -0.9932  0.0000  1.0000   0.0000  -0.9913  0.0630   0.1160  0.0000  -0.0000 1.0000
4.6085  -0.1037  -0.9946  5973.4260  3765.8755  3765.8755  -0.1037  0.0000   -0.9946  0.0000  1.0000   0.0000  -0.9930  0.0564   0.1035  0.0000  -0.0000 1.0000
4.6211  -0.0912  -0.9958  5973.4260  3765.8755  3765.8755  -0.0912  0.0000   -0.9958  0.0000  1.0000   0.0000  -0.9946  0.0497   0.0910  0.0000  -0.0000 1.0000
4.6337  -0.0786  -0.9969  5973.4260  3765.8755  3765.8755  -0.0786  0.0000   -0.9969  0.0000  1.0000   0.0000  -0.9960  0.0430   0.0785  0.0000  0.0000 1.0000
4.6463  -0.0661  -0.9978  5973.4260  3765.8755  3765.8755  -0.0661  0.0000   -0.9978  0.0000  1.0000   0.0000  -0.9972  0.0362   0.0660  0.0000  -0.0000 1.0000
4.6589  -0.0535  -0.9986  5973.4260  3765.8755  3765.8755  -0.0535  0.0000   -0.9986  0.0000  1.0000   0.0000  -0.9981  0.0294   0.0535  0.0000  -0.0000 1.0000
4.6715  -0.0409  -0.9992  5973.4260  3765.8755  3765.8755  -0.0409  0.0000   -0.9992  0.0000  1.0000   0.0000  -0.9989  0.0225   0.0409  0.0000  0.0000 1.0000
4.6841  -0.0283  -0.9996  5973.4260  3765.8755  3765.8755  -0.0283  0.0000   -0.9996  0.0000  1.0000   0.0000  -0.9995  0.0156   0.0283  0.0000  -0.0000 1.0000
4.6966  -0.0157  -0.9999  5973.4260  3765.8755  3765.8755  -0.0157  0.0000   -0.9999  0.0000  1.0000   0.0000  -0.9998  0.0087   0.0157  0.0000  0.0000 1.0000
4.7092  -0.0031  -1.0000  5973.4260  3765.8755  3765.8755  -0.0031  0.0000   -1.0000  0.0000  1.0000   0.0000  -1.0000  0.0017   0.0031  0.0000  0.0000 1.0000
4.7218  +0.0094  -1.0000  5973.4260  3765.8755  3765.8755  0.0094  0.0000   -1.0000  0.0000  1.0000   0.0000  -0.9999  -0.0052   -0.0094  0.0000  0.0000 1.0000
4.7344  +0.0220  -0.9998  5973.4260  3765.8755  3765.8755  0.0220  0.0000   -0.9998  0.0000  1.0000   0.0000  -0.9997  -0.0103   -0.0220  0.0000  -0.0000 1.0000
4.7470  +0.0346  -0.9994  5973.4260  3765.8755  3765.8755  0.0346  0.0000   -0.9994  0.0000  1.0000   0.0000  -0.9992  -0.0190   -0.0346  0.0000  0.0000 1.0000
4.7596  +0.0472  -0.9989  5973.4260  3765.8755  3765.8755  0.0472  0.0000   -0.9989  0.0000  1.0000   0.0000  -0.9986  0.0219   -0.0472  0.0000  0.0000 1.0000
4.7722  +0.0598  -0.9982  5973.4260  3765.8755  3765.8755  0.0598  0.0000   -0.9982  0.0000  1.0000   0.0000  -0.9977  -0.0328   -0.0597  0.0000  -0.0000 1.0000
4.7848  +0.0723  -0.9974  5973.4260  3765.8755  3765.8755  0.0723  0.0000   -0.9974  0.0000  1.0000   0.0000  -0.9966  -0.0396   -0.0723  0.0000  0.0000 1.0000
4.7974  +0.0849  -0.9964  5973.4260  3765.8755  3765.8755  0.0849  0.0000   -0.9964  0.0000  1.0000   0.0000  -0.9953  -0.0464   -0.0848  0.0000  0.0000 1.0000
4.8100  +0.0974  -0.9952  5973.4260  3765.8755  3765.8755  0.0974  0.0000   -0.9952  0.0000  1.0000   0.0000  -0.9938  -0.0531   -0.0973  0.0000  0.0000 1.0000
4.8226  +0.1100  -0.9939  5973.4260  3765.8755  3765.8755  0.1100  0.0000   -0.9939  0.0000  1.0000   0.0000  -0.9922  -0.0597   -0.1098  0.0000  0.0000 1.0000
4.8352  +0.1225  -0.9925  5973.4260  3765.8755  3765.8755  0.1225  0.0000   -0.9925  0.0000  1.0000   0.0000  -0.9903  -0.0663   -0.1222  0.0000  -0.0000 1.0000
4.8477  +0.1349  -0.9909  5973.4260  3765.8755  3765.8755  0.1349  0.0000   -0.9909  0.0000  1.0000   0.0000  -0.9882  -0.0728   -0.1346  0.0000  -0.0000 1.0000
4.8603  +0.1474  -0.9891  5973.4260  3765.8755  3765.8755  0.1474  0.0000   -0.9891  0.0000  1.0000   0.0000  -0.9860  -0.0792   -0.1469  0.0000  0.0000 1.0000
4.8729  +0.1599  -0.9871  5973.4260  3765.8755  3765.8755  0.1599  0.0000   -0.9871  0.0000  1.0000   0.0000  -0.9835  -0.0855   -0.1593  0.0000  0.0000 1.0000
4.8855  +0.1723  -0.9850  5973.4260  3765.8755  3765.8755  0.1723  0.0000   -0.9850  0.0000  1.0000   0.0000  -0.9809  -0.0917   -0.1715  0.0000  -0.0000 1.0000
4.8981  +0.1847  -0.9828  5973.4260  3765.8755  3765.8755  0.1847  0.0000   -0.9828  0.0000  1.0000   0.0000  -0.9813  0.0553   -0.1844  0.0000  0.0000 1.0000
4.9107  +0.1970  -0.9804  5973.4260  3765.8755  3765.8755  0.1970  0.0000   -0.9804  0.0000  1.0000   0.0000  -0.9751  -0.1037   -0.1960  0.0000  0.0000 1.0000
4.9233  +0.2093  -0.9778  5973.4260  3765.8755  3765.8755  0.2093  0.0000   -0.9778  0.0000  1.0000   0.0000  -0.9720  -0.1096   -0.2081  0.0000  0.0000 1.0000
4.9359  +0.2216  -0.9751  5973.4260  3765.8755  3765.8755  0.2216  0.0000   -0.9751  0.0000  1.0000   0.0000  -0.9705  0.0976   -0.2206  0.0000  -0.0000 1.0000
4.9485  +0.2339  -0.9723  5973.4260  3765.8755  3765.8755  0.2339  0.0000   -0.9723  0.0000  1.0000   0.0000  -0.9651  -0.1209   -0.2322  0.0000  0.0000 1.0000
4.9611  +0.2461  -0.9692  5973.4260  3765.8755  3765.8755  0.2461  0.0000   -0.9692  0.0000  1.0000   0.0000  -0.9615  -0.1263   -0.2442  0.0000  0.0000 1.0000
4.9737  +0.2583  -0.9661  5973.4260  3765.8755  3765.8755  0.2583  0.0000   -0.9661  0.0000  1.0000   0.0000  -0.9577  -0.1316   -0.2561  0.0000  -0.0000 1.0000
4.9863  +0.2705  -0.9627  5973.4260  3765.8755  3765.8755  0.2705  0.0000   -0.9627  0.0000  1.0000   0.0000  -0.9537  -0.1367   -0.2679  0.0000  0.0000 1.0000
4.9988  +0.2826  -0.9593  5973.4260  3765.8755  3765.8755  0.2826  0.0000   -0.9593  0.0000  1.0000   0.0000  -0.9523  -0.1201   -0.2805  0.0000  -0.0000 1.0000
5.0114  +0.2946  -0.9556  5973.4260  3765.8755  3765.8755  0.2946  0.0000   -0.9556  0.0000  1.0000   0.0000  -0.9453  -0.1465   -0.2914  0.0000  0.0000 1.0000
5.0240  +0.3066  -0.9518  5973.4260  3765.8755  3765.8755  0.3066  0.0000   -0.9518  0.0000  1.0000   0.0000  -0.9483  0.0859   -0.3055  0.0000  -0.0000 1.0000
5.0366  +0.3186  -0.9479  5973.4260  3765.8755  3765.8755  0.3186  0.0000   -0.9479  0.0000  1.0000   0.0000  -0.9363  -0.1557   -0.3147  0.0000  0.0000 1.0000
5.0492  +0.3305  -0.9438  5973.4260  3765.8755  3765.8755  0.3305  0.0000   -0.9438  0.0000  1.0000   0.0000  -0.9316  -0.1600   -0.3262  0.0000  -0.0000 1.0000
5.0618  +0.3423  -0.9396  5973.4260  3765.8755  3765.8755  0.3423  0.0000   -0.9396  0.0000  1.0000   0.0000  -0.9268  -0.1642   -0.3377  0.0000  0.0000 1.0000
5.0744  +0.3542  -0.9352  5973.4260  3765.8755  3765.8755  0.3542  0.0000   -0.9352  0.0000  1.0000   0.0000  -0.9219  -0.1681   -0.3491  0.0000  0.0000 1.0000
5.0870  +0.3659  -0.9307  5973.4260  3765.8755  3765.8755  0.3659  0.0000   -0.9307  0.0000  1.0000   0.0000  -0.9168  -0.1719   -0.3605  0.0000  0.0000 1.0000
5.0996  +0.3776  -0.9260  5973.4260  3765.8755  3765.8755  0.3776  0.0000   -0.9260  0.0000  1.0000   0.0000  -0.9116  -0.1755   -0.3717  0.0000  0.0000 1.0000
5.1122  +0.3892  -0.9211  5973.4260  3765.8755  3765.8755  0.3892  0.0000   -0.9211  0.0000  1.0000   0.0000  -0.9063  -0.1789   -0.3829  0.0000  0.0000 1.0000
5.1248  +0.4008  -0.9162  5973.4260  3765.8755  3765.8755  0.4008  0.0000   -0.9162  0.0000  1.0000   0.0000  -0.9008  -0.1821   -0.3941  0.0000  0.0000 1.0000
5.1374  +0.4123  -0.9111  5973.4260  3765.8755  3765.8755  0.4123  0.0000   -0.9111  0.0000  1.0000   0.0000  -0.8953  -0.1852   -0.4052  0.0000  0.0000 1.0000
5.1499  +0.4237  -0.9058  5973.4260  3765.8755  3765.8755  0.4237  0.0000   -0.9058  0.0000  1.0000   0.0000  -0.9006  0.1073   -0.4213  0.0000  0.0000 1.0000
5.1625  +0.4351  -0.9004  5973.4260  3765.8755  3765.8755  0.4351  0.0000   -0.9004  0.0000  1.0000   0.0000  -0.8839  -0.1907   -0.4271  0.0000  0.0000 1.0000
5.1751  +0.4464  -0.8948  5973.4260  3765.8755  3765.8755  0.4464  0.0000   -0.8948  0.0000  1.0000   0.0000  -0.8780  -0.1931   -0.4380  0.0000  0.0000 1.0000
5.1877  +0.4576  -0.8891  5973.4260  3765.8755  3765.8755  0.4576  0.0000   -0.8891  0.0000  1.0000   0.0000  -0.8720  -0.1954   -0.4488  0.0000  -0.0000 1.0000
5.2003  +0.4688  -0.8833  5973.4260  3765.8755  3765.8755  0.4688  0.0000   -0.8833  0.0000  1.0000   0.0000  -0.8659  -0.1974   -0.4596  0.0000  -0.0000 1.0000
5.2129  +0.4799  -0.8773  5973.4260  3765.8755  3765.8755  0.4799  0.0000   -0.8773  0.0000  1.0000   0.0000  -0.8597  -0.1993   -0.4702  0.0000  -0.0000 1.0000
